Serial Number:,DEN1I202,,,,,,,,
APP Serial #,0400069A,,,,,,,,
APP Ver:,  R1-6-3,,,,,,,,
COM Ver:,   R2-6-1,,,,,,,,
Instrument Name:,Spruce - West Replacement   ,,,,,,,,
Comment:,MORTONARB                   ,,,,,,,,
Channel,Slope,Intercept,,,,,,,
Chan1,1,0,,,,,,,
Chan2,1,0,,,,,,,
Chan3,1,0,,,,,,,
Chan4,1,0,,,,,,,
Chan5,1,0,,,,,,,
,,,,,,,,,
Date,Time,Chan1 (mm ),Chan1 (mV),Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Message
24/10/2019,13:41:01,2041.565,829.338,4.1,13.4,present ,13.23,82.8,
,,,,,,,,,
Serial Number:,DEN1I202,,,,,,,,
APP Serial #,0400069A,,,,,,,,
APP Ver:,  R1-6-3,,,,,,,,
COM Ver:,   R2-6-1,,,,,,,,
Instrument Name:,Buckley Oak                 ,,,,,,,,
Comment:,Tree Observatory East       ,,,,,,,,
Channel,Slope,Intercept,,,,,,,
Chan1,1,0,,,,,,,
Chan2,1,0,,,,,,,
Chan3,1,0,,,,,,,
Chan4,1,0,,,,,,,
Chan5,1,0,,,,,,,
17/03/2020,17:50:13,2032.013,453.294,4.08,21.5,not present ,0,0,
17/03/2020,18:00:13,2032.013,453.283,4.08,21.2,not present ,0,0,
17/03/2020,18:10:13,2032.008,453.096,4.08,20.1,not present ,0,0,
17/03/2020,18:20:13,2032.013,453.278,4.08,16.79,not present ,0,0,
17/03/2020,18:30:13,2032.007,453.065,4.08,12.7,not present ,0,0,
17/03/2020,18:40:13,2032.007,453.065,4.08,9.2,not present ,0,0,
17/03/2020,18:50:13,2031.998,452.679,4.08,6.7,not present ,0,0,
17/03/2020,19:00:13,2031.998,452.687,4.08,5.4,not present ,0,0,
17/03/2020,19:10:13,2031.995,452.575,4.08,4.3,not present ,0,0,
17/03/2020,19:20:13,2031.994,452.549,4.08,3.2,not present ,0,0,
17/03/2020,19:30:13,2031.995,452.575,4.08,2.4,not present ,0,0,
17/03/2020,19:40:13,2031.992,452.468,4.09,4.69,present ,12.96,79.8,
17/03/2020,19:50:13,2031.99,452.364,4.1,5.3,present ,12.96,79.5,
17/03/2020,20:00:13,2031.987,452.255,4.11,5.5,present ,12.93,80.1,
17/03/2020,20:10:12,2031.986,452.234,4.12,5.5,present ,12.9,80.4,
17/03/2020,20:20:13,2031.985,452.179,4.14,5.5,present ,12.89,80.1,
17/03/2020,20:30:13,2031.983,452.111,4.15,5.2,present ,12.89,80.1,
17/03/2020,20:40:13,2031.983,452.109,4.16,5.1,present ,12.86,80.4,
17/03/2020,20:50:13,2031.98,451.992,4.18,5.5,present ,12.87,114,
17/03/2020,21:00:13,2031.977,451.854,4.18,4.5,present ,12.9,112.8,
17/03/2020,21:10:13,2031.977,451.854,4.18,3.3,present ,12.86,111.9,
17/03/2020,21:20:13,2031.973,451.716,4.18,2.4,present ,12.86,111.6,
17/03/2020,21:30:13,2031.972,451.682,4.18,1.9,present ,12.86,112.2,
17/03/2020,21:40:13,2031.961,451.247,4.19,1.2,present ,12.86,112.2,
17/03/2020,21:50:13,2031.957,451.072,4.19,0.1,present ,12.86,112.2,
17/03/2020,22:00:13,2031.943,450.526,4.17,0,present ,12.82,111.9,
17/03/2020,22:10:13,2031.935,450.213,4.17,-0.1,present ,12.83,112.5,
17/03/2020,22:20:13,2031.936,450.247,4.17,0,present ,12.86,112.2,
17/03/2020,22:30:12,2031.934,450.187,4.18,0,present ,12.86,111.9,
17/03/2020,22:40:13,2031.937,450.276,4.17,0,present ,12.86,111.9,
17/03/2020,22:50:13,2031.933,450.138,4.18,0,present ,12.86,111.9,
17/03/2020,23:00:12,2031.937,450.296,4.18,0,present ,12.86,111.9,
17/03/2020,23:10:13,2031.937,450.273,4.18,0,present ,12.85,111.3,
17/03/2020,23:20:13,2031.936,450.242,4.18,0,present ,12.85,111.3,
17/03/2020,23:30:13,2031.935,450.226,4.18,0,present ,12.85,111.3,
17/03/2020,23:40:13,2031.935,450.234,4.18,0,present ,12.86,111.6,
17/03/2020,23:50:13,2031.937,450.302,4.18,0,present ,12.86,111.9,
18/03/2020,0:00:13,2031.937,450.276,4.18,0,present ,12.85,111.3,
18/03/2020,0:10:13,2031.938,450.312,4.18,1,present ,12.86,111.9,
18/03/2020,0:20:13,2031.935,450.213,4.18,0.1,present ,12.86,111.6,
18/03/2020,0:30:13,2031.936,450.273,4.18,1,present ,12.86,111.6,
18/03/2020,0:40:13,2031.938,450.312,4.18,1.1,present ,12.86,112.2,
18/03/2020,0:50:13,2031.937,450.291,4.18,1,present ,12.82,111.6,
18/03/2020,1:00:13,2031.937,450.302,4.18,1.1,present ,12.86,111.6,
18/03/2020,1:10:12,2031.938,450.312,4.17,1.2,present ,12.82,111.6,
18/03/2020,1:20:12,2031.937,450.307,4.17,1.1,present ,12.82,112.2,
18/03/2020,1:30:13,2031.937,450.289,4.17,1.2,present ,12.82,111.9,
18/03/2020,1:40:12,2031.937,450.299,4.17,1.2,present ,12.82,111.6,
18/03/2020,1:50:13,2031.937,450.294,4.17,1.4,present ,12.82,111.9,
18/03/2020,2:00:13,2031.937,450.309,4.18,1.1,present ,12.82,112.2,
18/03/2020,2:10:13,2031.937,450.302,4.18,1.2,present ,12.86,111.9,
18/03/2020,2:20:13,2031.936,450.242,4.18,1.4,present ,12.82,111.6,
18/03/2020,2:30:13,2031.936,450.265,4.18,1.2,present ,12.82,112.2,
18/03/2020,2:40:13,2031.937,450.278,4.18,1.2,present ,12.82,112.2,
18/03/2020,2:50:13,2031.936,450.26,4.18,1.1,present ,12.82,112.2,
18/03/2020,3:00:13,2031.935,450.226,4.18,1.1,present ,12.79,112.5,
18/03/2020,3:10:13,2031.936,450.242,4.18,1.1,present ,12.79,112.2,
18/03/2020,3:20:13,2031.936,450.242,4.18,1,present ,12.82,111.9,
18/03/2020,3:30:13,2031.936,450.263,4.18,1.2,present ,12.82,111.9,
18/03/2020,3:40:13,2031.936,450.265,4.18,1,present ,12.79,112.5,
18/03/2020,3:50:13,2031.935,450.234,4.18,0.1,present ,12.79,112.2,
18/03/2020,4:00:12,2031.935,450.226,4.17,1.1,present ,12.82,111.9,
18/03/2020,4:10:13,2031.935,450.229,4.17,1,present ,12.79,112.8,
18/03/2020,4:20:12,2031.936,450.242,4.17,1.1,present ,12.79,112.8,
18/03/2020,4:30:13,2031.936,450.247,4.17,1.1,present ,12.76,112.5,
18/03/2020,4:40:13,2031.935,450.218,4.17,1,present ,12.79,112.8,
18/03/2020,4:50:13,2031.935,450.226,4.17,0.1,present ,12.75,112.2,
18/03/2020,5:00:13,2031.935,450.226,4.17,0.1,present ,12.76,112.8,
18/03/2020,5:10:13,2031.935,450.2,4.17,0.1,present ,12.76,112.8,
18/03/2020,5:20:13,2031.935,450.2,4.17,0.1,present ,12.76,112.8,
18/03/2020,5:30:13,2031.934,450.184,4.17,0.1,present ,12.76,113.1,
18/03/2020,5:40:13,2031.935,450.234,4.17,1,present ,12.76,112.5,
18/03/2020,5:50:13,2031.936,450.236,4.17,1,present ,12.76,113.1,
18/03/2020,6:00:13,2031.935,450.229,4.18,1.2,present ,12.75,66.6,
18/03/2020,6:10:13,2031.936,450.247,4.18,1.2,present ,12.73,113.4,
18/03/2020,6:20:13,2031.935,450.234,4.18,1.5,present ,12.76,113.1,
18/03/2020,6:30:12,2031.935,450.213,4.17,1.6,present ,12.73,113.1,
18/03/2020,6:40:13,2031.936,450.255,4.18,1.6,present ,12.73,113.1,
18/03/2020,6:50:13,2031.936,450.263,4.17,1.7,present ,12.73,113.4,
18/03/2020,7:00:13,2031.935,450.234,4.18,1.7,present ,12.73,113.1,
18/03/2020,7:10:13,2031.936,450.268,4.17,1.9,present ,12.73,113.4,
18/03/2020,7:20:13,2031.936,450.27,4.19,1.2,not present ,0,0,
18/03/2020,7:30:13,2031.936,450.255,4.19,0.1,not present ,0,0,
18/03/2020,7:40:13,2031.936,450.263,4.18,0.1,not present ,0,0,
18/03/2020,7:50:13,2031.936,450.268,4.18,0.1,not present ,0,0,
18/03/2020,8:00:13,2031.934,450.184,4.18,0.1,not present ,0,0,
18/03/2020,8:10:13,2031.936,450.244,4.18,0.1,not present ,0,0,
18/03/2020,8:20:13,2031.936,450.252,4.18,0.1,not present ,0,0,
18/03/2020,8:30:13,2031.935,450.221,4.17,1,not present ,0,0,
18/03/2020,8:40:13,2031.934,450.179,4.17,1.1,not present ,0,0,
18/03/2020,8:50:13,2031.932,450.098,4.17,1.1,not present ,0,0,
18/03/2020,9:00:12,2031.936,450.242,4.17,1.4,not present ,0,0,
18/03/2020,9:10:13,2031.931,450.057,4.17,1.6,not present ,0,0,
18/03/2020,9:20:12,2031.936,450.257,4.17,1.7,not present ,0,0,
18/03/2020,9:30:13,2031.933,450.114,4.16,1.9,not present ,0,0,
18/03/2020,9:40:13,2031.937,450.307,4.16,2.3,not present ,0,0,
18/03/2020,9:50:13,2031.932,450.109,4.16,2.5,not present ,0,0,
18/03/2020,10:00:13,2031.932,450.091,4.16,2.7,not present ,0,0,
18/03/2020,10:10:13,2031.939,450.388,4.16,2.9,not present ,0,0,
18/03/2020,10:20:13,2031.938,450.335,4.16,3.2,not present ,0,0,
18/03/2020,10:30:13,2031.94,450.414,4.15,3.4,not present ,0,0,
18/03/2020,10:40:13,2031.94,450.408,4.15,3.5,not present ,0,0,
18/03/2020,10:50:13,2031.938,450.328,4.15,3.7,not present ,0,0,
18/03/2020,11:00:13,2031.937,450.294,4.15,3.7,not present ,0,0,
18/03/2020,11:10:13,2031.94,450.406,4.14,3.6,not present ,0,0,
18/03/2020,11:20:13,2031.94,450.393,4.14,3.7,not present ,0,0,
18/03/2020,11:30:13,2031.935,450.21,4.14,3.6,not present ,0,0,
18/03/2020,11:40:13,2031.939,450.356,4.14,3.5,not present ,0,0,
18/03/2020,11:50:13,2031.939,450.375,4.14,3.5,not present ,0,0,
18/03/2020,12:00:12,2031.94,450.393,4.14,3.5,not present ,0,0,
18/03/2020,12:10:13,2031.934,450.169,4.14,3.2,not present ,0,0,
18/03/2020,12:20:13,2031.938,450.343,4.14,2.9,not present ,0,0,
18/03/2020,12:30:13,2031.939,450.388,4.13,2.8,not present ,0,0,
18/03/2020,12:40:13,2031.938,450.343,4.13,2.7,not present ,0,0,
18/03/2020,12:50:13,2031.937,450.283,4.13,2.6,not present ,0,0,
18/03/2020,13:00:13,2031.94,450.39,4.13,2.4,not present ,0,0,
18/03/2020,13:10:13,2031.939,450.385,4.13,2.5,not present ,0,0,
18/03/2020,13:20:13,2031.939,450.38,4.12,2.4,not present ,0,0,
18/03/2020,13:30:13,2031.938,450.348,4.12,2.4,not present ,0,0,
18/03/2020,13:40:13,2031.936,450.263,4.12,2.6,not present ,0,0,
18/03/2020,13:50:13,2031.941,450.44,4.12,2.5,not present ,0,0,
18/03/2020,14:00:13,2031.94,450.421,4.12,2.6,not present ,0,0,
18/03/2020,14:10:12,2031.941,450.432,4.12,2.5,not present ,0,0,
18/03/2020,14:20:14,2031.941,450.455,4.11,2.5,not present ,0,0,
18/03/2020,14:30:12,2031.937,450.296,4.11,2.5,not present ,0,0,
18/03/2020,14:40:12,2031.942,450.489,4.11,2.3,not present ,0,0,
18/03/2020,14:50:13,2031.942,450.489,4.11,2.3,not present ,0,0,
18/03/2020,15:00:13,2031.946,450.64,4.11,2.3,not present ,0,0,
18/03/2020,15:10:13,2031.946,450.656,4.11,2.2,not present ,0,0,
18/03/2020,15:20:13,2031.945,450.627,4.1,2.2,not present ,0,0,
18/03/2020,15:30:13,2031.946,450.648,4.1,2.2,not present ,0,0,
18/03/2020,15:40:13,2031.949,450.778,4.1,2.2,not present ,0,0,
18/03/2020,15:50:13,2031.947,450.692,4.1,2.2,not present ,0,0,
18/03/2020,16:00:13,2031.95,450.786,4.1,2.3,not present ,0,0,
18/03/2020,16:10:13,2031.952,450.875,4.1,2,not present ,0,0,
18/03/2020,16:20:13,2031.951,450.841,4.1,2,not present ,0,0,
18/03/2020,16:30:13,2031.954,450.979,4.09,2,not present ,0,0,
18/03/2020,16:40:13,2031.957,451.07,4.09,2.09,not present ,0,0,
18/03/2020,16:50:13,2031.959,451.169,4.09,2.4,not present ,0,0,
18/03/2020,17:00:13,2031.961,451.257,4.09,2.3,not present ,0,0,
18/03/2020,17:10:12,2031.966,451.445,4.09,2.3,not present ,0,0,
18/03/2020,17:20:12,2031.974,451.742,4.08,2.4,not present ,0,0,
18/03/2020,17:30:13,2031.976,451.846,4.08,2.3,not present ,0,0,
18/03/2020,17:40:13,2031.978,451.914,4.08,2.09,not present ,0,0,
18/03/2020,17:50:13,2031.98,451.992,4.08,2.09,not present ,0,0,
18/03/2020,18:00:13,2031.978,451.908,4.08,2.2,not present ,0,0,
18/03/2020,18:10:13,2031.983,452.088,4.08,2,not present ,0,0,
18/03/2020,18:20:13,2031.985,452.19,4.08,2,not present ,0,0,
18/03/2020,18:30:13,2031.987,452.242,4.08,2,not present ,0,0,
18/03/2020,18:40:13,2031.991,452.406,4.08,2,not present ,0,0,
18/03/2020,18:50:13,2031.99,452.398,4.08,2,not present ,0,0,
18/03/2020,19:00:13,2031.992,452.45,4.08,2,not present ,0,0,
18/03/2020,19:10:13,2031.992,452.476,4.08,1.8,not present ,0,0,
18/03/2020,19:20:12,2031.993,452.502,4.08,1.8,not present ,0,0,
18/03/2020,19:30:13,2031.992,452.445,4.09,3.6,present ,12.93,79.8,
18/03/2020,19:40:12,2031.993,452.502,4.09,5.5,present ,12.86,80.4,
18/03/2020,19:50:13,2031.996,452.617,4.1,6,present ,12.86,80.4,
18/03/2020,20:00:12,2031.996,452.625,4.11,6.2,present ,12.83,80.69,
18/03/2020,20:10:13,2031.997,452.669,4.12,6.6,present ,12.79,80.69,
18/03/2020,20:20:13,2031.997,452.632,4.14,6.2,present ,12.79,81,
18/03/2020,20:30:13,2031.999,452.731,4.15,6.2,present ,12.76,81.6,
18/03/2020,20:40:13,2031.998,452.674,4.16,6.5,present ,12.73,81.9,
18/03/2020,20:50:13,2032.001,452.796,4.18,7.1,present ,12.74,115.5,
18/03/2020,21:00:13,2032.004,452.942,4.18,6.2,present ,12.74,114.6,
18/03/2020,21:10:13,2032.005,452.984,4.18,5.4,present ,12.73,113.4,
18/03/2020,21:20:13,2032.006,452.997,4.18,4.6,present ,12.73,113.7,
18/03/2020,21:30:13,2032.006,453.023,4.18,3.9,present ,12.69,113.7,
18/03/2020,21:40:13,2032.007,453.046,4.18,3.5,present ,12.66,114,
18/03/2020,21:50:13,2032.007,453.062,4.18,3.3,present ,12.66,113.7,
18/03/2020,22:00:13,2032.007,453.036,4.18,3.1,present ,12.66,113.7,
18/03/2020,22:10:12,2032.008,453.083,4.18,3.1,present ,12.66,114,
18/03/2020,22:20:14,2032.009,453.114,4.18,2.9,present ,12.66,113.4,
18/03/2020,22:30:12,2032.009,453.143,4.18,2.8,present ,12.63,114.3,
18/03/2020,22:40:13,2032.009,453.135,4.18,2.8,present ,12.66,114,
18/03/2020,22:50:13,2032.011,453.203,4.18,2.7,present ,12.69,113.7,
18/03/2020,23:00:13,2032.007,453.033,4.18,2.6,present ,12.69,113.7,
18/03/2020,23:10:13,2032.01,453.187,4.18,2.6,present ,12.69,113.7,
18/03/2020,23:20:13,2032.013,453.283,4.18,2.8,present ,12.69,113.7,
18/03/2020,23:30:13,2032.015,453.346,4.18,2.8,present ,12.69,113.7,
18/03/2020,23:40:13,2032.022,453.622,4.18,2.7,present ,12.7,114,
18/03/2020,23:50:13,2032.019,453.536,4.18,2.5,present ,12.69,113.4,
19/03/2020,0:00:13,2032.022,453.627,4.18,2.6,present ,12.66,113.7,
19/03/2020,0:10:13,2032.023,453.677,4.18,2.5,present ,12.66,113.7,
19/03/2020,0:20:13,2032.024,453.716,4.18,2.5,present ,12.69,113.4,
19/03/2020,0:30:13,2032.028,453.864,4.18,2.3,present ,12.69,113.7,
19/03/2020,0:40:13,2032.029,453.908,4.18,1.9,present ,12.69,113.7,
19/03/2020,0:50:12,2032.028,453.864,4.18,1.9,present ,12.66,113.4,
19/03/2020,1:00:12,2032.025,453.763,4.18,2,present ,12.66,114,
19/03/2020,1:10:12,2032.028,453.901,4.18,2,present ,12.66,113.4,
19/03/2020,1:20:13,2032.027,453.835,4.18,2.09,present ,12.66,113.7,
19/03/2020,1:30:13,2032.029,453.927,4.19,2.09,present ,12.69,113.4,
19/03/2020,1:40:13,2032.029,453.911,4.19,2.2,present ,12.66,113.7,
19/03/2020,1:50:13,2032.027,453.835,4.17,2.2,present ,12.66,113.7,
19/03/2020,2:00:13,2032.026,453.796,4.16,2.3,present ,12.66,113.7,
19/03/2020,2:10:13,2032.029,453.919,4.18,2.3,present ,12.66,113.7,
19/03/2020,2:20:13,2032.029,453.932,4.18,2.6,present ,12.66,114,
19/03/2020,2:30:13,2032.032,454.052,4.18,2.5,present ,12.63,114.3,
19/03/2020,2:40:13,2032.034,454.114,4.18,2.3,present ,12.66,114.3,
19/03/2020,2:50:13,2032.034,454.098,4.17,2.4,present ,12.66,114.3,
19/03/2020,3:00:13,2032.036,454.19,4.18,2.4,present ,12.63,114,
19/03/2020,3:10:13,2032.038,454.263,4.18,2.3,present ,12.63,114,
19/03/2020,3:20:13,2032.04,454.33,4.18,2.3,present ,12.66,114.3,
19/03/2020,3:30:12,2032.041,454.403,4.18,2.09,present ,12.63,114.3,
19/03/2020,3:40:12,2032.045,454.549,4.18,2,present ,12.63,114.6,
19/03/2020,3:50:12,2032.045,454.528,4.18,2.09,present ,12.63,114.6,
19/03/2020,4:00:13,2032.049,454.703,4.18,2.09,present ,12.66,114,
19/03/2020,4:10:13,2032.046,454.598,4.18,2.09,present ,12.63,114,
19/03/2020,4:20:13,2032.048,454.651,4.18,2.09,present ,12.63,114.3,
19/03/2020,4:30:13,2032.048,454.679,4.18,2.09,present ,12.66,114.3,
19/03/2020,4:40:13,2032.05,454.757,4.18,2.2,present ,12.63,114.6,
19/03/2020,4:50:13,2032.054,454.88,4.18,2.3,present ,12.63,114.3,
19/03/2020,5:00:13,2032.063,455.268,4.18,2.2,present ,12.63,114.3,
19/03/2020,5:10:13,2032.063,455.234,4.18,2.2,present ,12.63,114.3,
19/03/2020,5:20:13,2032.063,455.252,4.18,2.2,present ,12.63,114.3,
19/03/2020,5:30:13,2032.063,455.263,4.19,2.09,present ,12.63,114.6,
19/03/2020,5:40:13,2032.063,455.25,4.19,2.2,present ,12.63,114,
19/03/2020,5:50:13,2032.063,455.234,4.17,2.09,present ,12.63,114.3,
19/03/2020,6:00:13,2032.064,455.273,4.16,2.09,present ,12.63,114.6,
19/03/2020,6:10:12,2032.062,455.205,4.18,2.2,present ,12.63,114.3,
19/03/2020,6:20:12,2032.064,455.273,4.18,2.3,present ,12.63,114.3,
19/03/2020,6:30:13,2032.064,455.299,4.18,2.3,present ,12.63,114.3,
19/03/2020,6:40:13,2032.064,455.289,4.18,2.3,present ,12.63,114.3,
19/03/2020,6:50:13,2032.064,455.278,4.18,2.2,present ,12.59,114.3,
19/03/2020,7:00:13,2032.062,455.223,4.18,2.5,present ,12.63,114.3,
19/03/2020,7:10:13,2032.063,455.25,4.18,2.4,present ,12.6,114.6,
19/03/2020,7:20:13,2032.063,455.234,4.18,1.7,not present ,0,0,
19/03/2020,7:30:13,2032.062,455.223,4.18,1.2,not present ,0,0,
19/03/2020,7:40:13,2032.062,455.195,4.18,1.2,not present ,0,0,
19/03/2020,7:50:13,2032.061,455.182,4.18,1.2,not present ,0,0,
19/03/2020,8:00:13,2032.06,455.148,4.17,1.4,not present ,0,0,
19/03/2020,8:10:13,2032.06,455.135,4.17,1.4,not present ,0,0,
19/03/2020,8:20:13,2032.061,455.182,4.17,1.5,not present ,0,0,
19/03/2020,8:30:13,2032.062,455.195,4.17,1.5,not present ,0,0,
19/03/2020,8:40:13,2032.062,455.218,4.17,1.6,not present ,0,0,
19/03/2020,8:50:12,2032.061,455.184,4.16,1.7,not present ,0,0,
19/03/2020,9:00:12,2032.061,455.164,4.16,1.8,not present ,0,0,
19/03/2020,9:10:14,2032.06,455.156,4.17,2,not present ,0,0,
19/03/2020,9:20:13,2032.056,454.989,4.16,2.09,not present ,0,0,
19/03/2020,9:30:13,2032.06,455.143,4.16,2.2,not present ,0,0,
19/03/2020,9:40:13,2032.059,455.096,4.16,2.4,not present ,0,0,
19/03/2020,9:50:13,2032.058,455.046,4.16,2.8,not present ,0,0,
19/03/2020,10:00:13,2032.06,455.127,4.16,3,not present ,0,0,
19/03/2020,10:10:13,2032.061,455.161,4.16,3.3,not present ,0,0,
19/03/2020,10:20:13,2032.062,455.216,4.16,3.5,not present ,0,0,
19/03/2020,10:30:13,2032.063,455.234,4.16,3.6,not present ,0,0,
19/03/2020,10:40:13,2032.062,455.218,4.15,3.8,not present ,0,0,
19/03/2020,10:50:13,2032.059,455.093,4.15,4.1,not present ,0,0,
19/03/2020,11:00:13,2032.063,455.26,4.15,4.19,not present ,0,0,
19/03/2020,11:10:12,2032.063,455.25,4.15,4.1,not present ,0,0,
19/03/2020,11:20:12,2032.062,455.234,4.15,4.19,not present ,0,0,
19/03/2020,11:30:13,2032.061,455.164,4.14,4.19,not present ,0,0,
19/03/2020,11:40:13,2032.063,455.257,4.14,4.69,not present ,0,0,
19/03/2020,11:50:12,2032.063,455.265,4.14,4.69,not present ,0,0,
19/03/2020,12:00:13,2032.064,455.291,4.14,4.69,not present ,0,0,
19/03/2020,12:10:13,2032.065,455.328,4.14,4.69,not present ,0,0,
19/03/2020,12:20:13,2032.065,455.346,4.14,4.9,not present ,0,0,
19/03/2020,12:30:13,2032.065,455.341,4.14,4.8,not present ,0,0,
19/03/2020,12:40:13,2032.066,455.364,4.14,4.69,not present ,0,0,
19/03/2020,12:50:13,2032.068,455.453,4.13,4.6,not present ,0,0,
19/03/2020,13:00:13,2032.065,455.351,4.13,4.69,not present ,0,0,
19/03/2020,13:10:13,2032.069,455.484,4.13,4.8,not present ,0,0,
19/03/2020,13:20:13,2032.068,455.434,4.13,4.9,not present ,0,0,
19/03/2020,13:30:13,2032.069,455.489,4.13,4.8,not present ,0,0,
19/03/2020,13:40:13,2032.066,455.382,4.12,5,not present ,0,0,
19/03/2020,13:50:13,2032.07,455.515,4.12,5.1,not present ,0,0,
19/03/2020,14:00:13,2032.069,455.502,4.12,5.4,not present ,0,0,
19/03/2020,14:10:13,2032.067,455.424,4.12,5.6,not present ,0,0,
19/03/2020,14:20:12,2032.07,455.541,4.12,6,not present ,0,0,
19/03/2020,14:30:13,2032.068,455.463,4.12,6,not present ,0,0,
19/03/2020,14:40:13,2032.07,455.544,4.12,6.1,not present ,0,0,
19/03/2020,14:50:13,2032.067,455.424,4.11,6.2,not present ,0,0,
19/03/2020,15:00:13,2032.07,455.531,4.11,6,not present ,0,0,
19/03/2020,15:10:13,2032.07,455.541,4.11,6.4,not present ,0,0,
19/03/2020,15:20:13,2032.07,455.518,4.11,6.7,not present ,0,0,
19/03/2020,15:30:13,2032.07,455.546,4.11,6.8,not present ,0,0,
19/03/2020,15:40:13,2032.071,455.559,4.11,7.1,not present ,0,0,
19/03/2020,15:50:13,2032.07,455.523,4.1,7.2,not present ,0,0,
19/03/2020,16:00:13,2032.071,455.565,4.1,7.4,not present ,0,0,
19/03/2020,16:10:13,2032.069,455.492,4.1,7.4,not present ,0,0,
19/03/2020,16:20:13,2032.069,455.471,4.1,7.5,not present ,0,0,
19/03/2020,16:30:13,2032.071,455.585,4.1,7.8,not present ,0,0,
19/03/2020,16:40:12,2032.071,455.57,4.1,7.8,not present ,0,0,
19/03/2020,16:50:13,2032.071,455.58,4.1,7.7,not present ,0,0,
19/03/2020,17:00:12,2032.068,455.447,4.1,7.8,not present ,0,0,
19/03/2020,17:10:13,2032.072,455.611,4.09,8,not present ,0,0,
19/03/2020,17:20:13,2032.071,455.562,4.09,8.2,not present ,0,0,
19/03/2020,17:30:13,2032.073,455.658,4.09,8.39,not present ,0,0,
19/03/2020,17:40:13,2032.071,455.585,4.09,8.6,not present ,0,0,
19/03/2020,17:50:13,2032.075,455.726,4.09,9,not present ,0,0,
19/03/2020,18:00:13,2032.073,455.653,4.08,9.2,not present ,0,0,
19/03/2020,18:10:13,2032.075,455.713,4.08,9.3,not present ,0,0,
19/03/2020,18:20:13,2032.075,455.734,4.08,9.39,not present ,0,0,
19/03/2020,18:30:13,2032.075,455.729,4.08,9.39,not present ,0,0,
19/03/2020,18:40:13,2032.074,455.677,4.08,9.89,not present ,0,0,
19/03/2020,18:50:13,2032.073,455.656,4.08,10.2,not present ,0,0,
19/03/2020,19:00:13,2032.075,455.718,4.08,10.5,not present ,0,0,
19/03/2020,19:10:13,2032.075,455.744,4.08,10.8,not present ,0,0,
19/03/2020,19:20:14,2032.076,455.776,4.08,11.2,not present ,0,0,
19/03/2020,19:30:12,2032.076,455.773,4.08,11.3,not present ,0,0,
19/03/2020,19:40:13,2032.077,455.82,4.09,14.4,present ,12.9,81.3,
19/03/2020,19:50:12,2032.077,455.791,4.1,15.3,present ,12.87,81.3,
19/03/2020,20:00:13,2032.077,455.812,4.12,15.5,present ,12.84,81.9,
19/03/2020,20:10:13,2032.078,455.843,4.13,15.8,present ,12.83,81.6,
19/03/2020,20:20:13,2032.077,455.799,4.14,16,present ,12.8,81.9,
19/03/2020,20:30:13,2032.078,455.83,4.15,16.1,present ,12.8,81.9,
19/03/2020,20:40:13,2032.078,455.846,4.16,16.2,present ,12.8,81.9,
19/03/2020,20:50:13,2032.08,455.901,4.17,16.4,present ,12.79,116.7,
19/03/2020,21:00:13,2032.081,455.945,4.19,16.9,present ,12.77,114,
19/03/2020,21:10:13,2032.081,455.979,4.19,15.6,present ,12.76,113.4,
19/03/2020,21:20:13,2032.082,455.997,4.19,14.8,present ,12.73,113.7,
19/03/2020,21:30:13,2032.083,456.039,4.19,14.2,present ,12.73,113.4,
19/03/2020,21:40:13,2032.081,455.973,4.19,13.8,present ,12.69,113.4,
19/03/2020,21:50:13,2032.083,456.036,4.19,13.7,present ,12.7,114,
19/03/2020,22:00:12,2032.081,455.963,4.19,13.7,present ,12.7,114,
19/03/2020,22:10:13,2032.085,456.101,4.19,13.7,present ,12.69,113.7,
19/03/2020,22:20:12,2032.085,456.117,4.19,13.7,present ,12.66,114,
19/03/2020,22:30:13,2032.085,456.122,4.19,13.6,present ,12.66,114.3,
19/03/2020,22:40:13,2032.084,456.093,4.19,13.6,present ,12.69,113.7,
19/03/2020,22:50:13,2032.085,456.104,4.19,13.5,present ,12.69,113.7,
19/03/2020,23:00:13,2032.085,456.132,4.19,13.3,present ,12.69,113.4,
19/03/2020,23:10:13,2032.083,456.033,4.19,13.2,present ,12.69,113.7,
19/03/2020,23:20:13,2032.086,456.164,4.19,13.2,present ,12.73,113.1,
19/03/2020,23:30:13,2032.085,456.125,4.19,13.2,present ,12.69,113.7,
19/03/2020,23:40:13,2032.085,456.117,4.19,13.1,present ,12.69,113.4,
19/03/2020,23:50:13,2032.085,456.127,4.19,13.1,present ,12.69,113.7,
20/03/2020,0:00:13,2032.085,456.127,4.19,13.1,present ,12.7,114,
20/03/2020,0:10:13,2032.083,456.046,4.19,13,present ,12.69,113.4,
20/03/2020,0:20:13,2032.085,456.111,4.19,12.9,present ,12.7,114,
20/03/2020,0:30:13,2032.086,456.182,4.19,13.1,present ,12.69,113.4,
20/03/2020,0:40:12,2032.085,456.111,4.19,12.9,present ,12.69,113.7,
20/03/2020,0:50:13,2032.085,456.132,4.19,12.9,present ,12.66,114.3,
20/03/2020,1:00:12,2032.086,456.156,4.19,12.9,present ,12.7,114,
